column,labels,file_name,is_valid
ep112_1_7,Receive old age pension period 7 from year,sharew4_rel9-0-0_ep.dta,True
ep112_1_8,Receive old age pension period 7 from year,sharew4_rel9-0-0_ep.dta,True
ep112_1_9,Receive old age pension period 7 from year,sharew4_rel9-0-0_ep.dta,True
ep112_2_1,Receive early retirement pension period 1 from year,sharew4_rel9-0-0_ep.dta,True
ep112_2_2,Receive early retirement pension period 2 from year,sharew4_rel9-0-0_ep.dta,True
ep112_2_3,Receive early retirement pension period 3 from year,sharew4_rel9-0-0_ep.dta,True
ep112_2_4,Receive early retirement pension period 4 from year,sharew4_rel9-0-0_ep.dta,True
ep112_3_1,Receive unemployment benefits period 1 from year,sharew4_rel9-0-0_ep.dta,True
ep112_3_2,Receive unemployment benefits period 2 from year,sharew4_rel9-0-0_ep.dta,True
ep112_3_3,Receive unemployment benefits period 3 from year,sharew4_rel9-0-0_ep.dta,True
ep112_3_4,Receive unemployment benefits period 4 from year,sharew4_rel9-0-0_ep.dta,True
ep112_3_5,Receive unemployment benefits period 5 from year,sharew4_rel9-0-0_ep.dta,True
ep112_4_1,Receive sickness benefits period 1 from year,sharew4_rel9-0-0_ep.dta,True
ep112_4_2,Receive sickness benefits period 2 from year,sharew4_rel9-0-0_ep.dta,True
ep112_4_3,Receive sickness benefits period 3 from year,sharew4_rel9-0-0_ep.dta,True
ep112_4_4,Receive sickness benefits period 4 from year,sharew4_rel9-0-0_ep.dta,True
ep112_4_5,Receive sickness benefits period 5 from year,sharew4_rel9-0-0_ep.dta,True
ep112_4_6,Receive sickness benefits period 6 from year,sharew4_rel9-0-0_ep.dta,True
ep112_5_1,Receive disability insurance period 1 from year,sharew4_rel9-0-0_ep.dta,True
ep112_5_2,Receive disability insurance period 2 from year,sharew4_rel9-0-0_ep.dta,True
ep112_5_3,Receive disability insurance period 3 from year,sharew4_rel9-0-0_ep.dta,True
ep112_6_1,Receive social assistance period 1 from year,sharew4_rel9-0-0_ep.dta,True
ep112_6_2,Receive social assistance period 2 from year,sharew4_rel9-0-0_ep.dta,True
ep112_6_3,Receive social assistance period 2 from year,sharew4_rel9-0-0_ep.dta,True
ep113_1_1,Receive old age pension period 1 to month,sharew4_rel9-0-0_ep.dta,True
ep113_1_2,Receive old age pension period 2 to month,sharew4_rel9-0-0_ep.dta,True
ep113_1_3,Receive old age pension period 3 to month,sharew4_rel9-0-0_ep.dta,True
ep113_1_4,Receive old age pension period 4 to month,sharew4_rel9-0-0_ep.dta,True
ep113_1_5,Receive old age pension period 5 to month,sharew4_rel9-0-0_ep.dta,True
ep113_1_6,Receive old age pension period 6 to month,sharew4_rel9-0-0_ep.dta,True
ep113_1_7,Receive old age pension period 7 to month,sharew4_rel9-0-0_ep.dta,True
ep113_1_8,Receive old age pension period 8 to month,sharew4_rel9-0-0_ep.dta,True
ep113_1_9,Receive old age pension period 9 to month,sharew4_rel9-0-0_ep.dta,True
ep113_2_1,Receive early retirement pension period 1 to month,sharew4_rel9-0-0_ep.dta,True
ep113_2_2,Receive early retirement pension period 2 to month,sharew4_rel9-0-0_ep.dta,True
ep113_2_3,Receive early retirement pension period 3 to month,sharew4_rel9-0-0_ep.dta,True
ep113_2_4,Receive early retirement pension period 4 to month,sharew4_rel9-0-0_ep.dta,True
ep113_3_1,Receive unemployment benefits period 1 to month,sharew4_rel9-0-0_ep.dta,True
ep113_3_2,Receive unemployment benefits period 2 to month,sharew4_rel9-0-0_ep.dta,True
ep113_3_3,Receive unemployment benefits period 3 to month,sharew4_rel9-0-0_ep.dta,True
ep113_3_4,Receive unemployment benefits period 4 to month,sharew4_rel9-0-0_ep.dta,True
ep113_3_5,Receive unemployment benefits period 5 to month,sharew4_rel9-0-0_ep.dta,True
ep113_4_1,Receive sickness benefits period 1 to month,sharew4_rel9-0-0_ep.dta,True
ep113_4_2,Receive sickness benefits period 2 to month,sharew4_rel9-0-0_ep.dta,True
ep113_4_3,Receive sickness benefits period 3 to month,sharew4_rel9-0-0_ep.dta,True
ep113_4_4,Receive sickness benefits period 4 to month,sharew4_rel9-0-0_ep.dta,True
ep113_4_5,Receive sickness benefits period 5 to month,sharew4_rel9-0-0_ep.dta,True
ep113_4_6,Receive sickness benefits period 6 to month,sharew4_rel9-0-0_ep.dta,True
ep113_5_1,Receive disability insurance period 1 to month,sharew4_rel9-0-0_ep.dta,True
ep113_5_2,Receive disability insurance period 2 to month,sharew4_rel9-0-0_ep.dta,True
ep113_5_3,Receive disability insurance period 3 to month,sharew4_rel9-0-0_ep.dta,True
ep113_6_1,Receive social assistance period 1 to month,sharew4_rel9-0-0_ep.dta,True
ep113_6_2,Receive social assistance period 2 to month,sharew4_rel9-0-0_ep.dta,True
ep113_6_3,Receive social assistance period 3 to month,sharew4_rel9-0-0_ep.dta,True
ep114_1_1,Receive old age pension period 1 to year,sharew4_rel9-0-0_ep.dta,True
ep114_1_2,Receive old age pension period 2 to year,sharew4_rel9-0-0_ep.dta,True
ep114_1_3,Receive old age pension period 3 to year,sharew4_rel9-0-0_ep.dta,True
ep114_1_4,Receive old age pension period 4 to year,sharew4_rel9-0-0_ep.dta,True
ep114_1_5,Receive old age pension period 5 to year,sharew4_rel9-0-0_ep.dta,True
ep114_1_6,Receive old age pension period 6 to year,sharew4_rel9-0-0_ep.dta,True
ep114_1_7,Receive old age pension period 7 to year,sharew4_rel9-0-0_ep.dta,True
ep114_1_8,Receive old age pension period 8 to year,sharew4_rel9-0-0_ep.dta,True
ep114_1_9,Receive old age pension period 9 to year,sharew4_rel9-0-0_ep.dta,True
ep114_2_1,Receive early retirement pension period 1 to year,sharew4_rel9-0-0_ep.dta,True
ep114_2_2,Receive early retirement pension period 2 to year,sharew4_rel9-0-0_ep.dta,True
ep114_2_3,Receive early retirement pension period 3 to year,sharew4_rel9-0-0_ep.dta,True
ep114_2_4,Receive early retirement pension period 4 to year,sharew4_rel9-0-0_ep.dta,True
ep114_3_1,Receive unemployment benefits period 1 to year,sharew4_rel9-0-0_ep.dta,True
ep114_3_2,Receive unemployment benefits period 2 to year,sharew4_rel9-0-0_ep.dta,True
ep114_3_3,Receive unemployment benefits period 3 to year,sharew4_rel9-0-0_ep.dta,True
ep114_3_4,Receive unemployment benefits period 4 to year,sharew4_rel9-0-0_ep.dta,True
ep114_3_5,Receive unemployment benefits period 5 to year,sharew4_rel9-0-0_ep.dta,True
ep114_4_1,Receive sickness benefits period 1 to year,sharew4_rel9-0-0_ep.dta,True
ep114_4_2,Receive sickness benefits period 2 to year,sharew4_rel9-0-0_ep.dta,True
ep114_4_3,Receive sickness benefits period 3 to year,sharew4_rel9-0-0_ep.dta,True
ep114_4_4,Receive sickness benefits period 4 to year,sharew4_rel9-0-0_ep.dta,True
ep114_4_5,Receive sickness benefits period 5 to year,sharew4_rel9-0-0_ep.dta,True
ep114_4_6,Receive sickness benefits period 6 to year,sharew4_rel9-0-0_ep.dta,True
ep114_5_1,Receive disability insurance period 1 to year,sharew4_rel9-0-0_ep.dta,True
ep114_5_2,Receive disability insurance period 2 to year,sharew4_rel9-0-0_ep.dta,True
ep114_5_3,Receive disability insurance period 3 to year,sharew4_rel9-0-0_ep.dta,True
ep114_6_1,Receive social assistance period 1 to year,sharew4_rel9-0-0_ep.dta,True
ep114_6_2,Receive social assistance period 2 to year,sharew4_rel9-0-0_ep.dta,True
ep114_6_3,Receive social assistance period 3 to year,sharew4_rel9-0-0_ep.dta,True
ep116_1_1,Receive old age pension other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_1_2,Receive old age pension other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_1_3,Receive old age pension other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_1_4,Receive old age pension other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_1_5,Receive old age pension other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_1_6,Receive old age pension other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_1_7,Receive old age pension other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_1_8,Receive old age pension other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_1_9,Receive old age pension other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_2_1,Receive early retirement pension other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_2_2,Receive early retirement pension other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_2_3,Receive early retirement pension other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_2_4,Receive early retirement pension other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_3_1,Receive unemployment benefits other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_3_2,Receive unemployment benefits other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_3_3,Receive unemployment benefits other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_3_4,Receive unemployment benefits other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_3_5,Receive unemployment benefits other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_4_1,Receive sickness benefits other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_4_2,Receive sickness benefits other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_4_3,Receive sickness benefits other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_4_4,Receive sickness benefits other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_4_5,Receive sickness benefits other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_4_6,Receive sickness benefits other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_5_1,Receive disability insurance other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_5_2,Receive disability insurance other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_5_3,Receive disability insurance other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_6_1,Receive social assistance other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_6_2,Receive social assistance other episodes,sharew4_rel9-0-0_ep.dta,True
ep116_6_3,Receive social assistance other episodes,sharew4_rel9-0-0_ep.dta,True
ep122_,Receive severance month,sharew4_rel9-0-0_ep.dta,True
ep123_,Receive severance year,sharew4_rel9-0-0_ep.dta,True
ep125_,Continuously working,sharew4_rel9-0-0_ep.dta,True
ep127_1,Period from month (working),sharew4_rel9-0-0_ep.dta,True
ep127_2,Period from month (working),sharew4_rel9-0-0_ep.dta,True
ep127_3,Period from month (working),sharew4_rel9-0-0_ep.dta,True
ep127_4,Period from month (working),sharew4_rel9-0-0_ep.dta,True
ep127_5,Period from month (working),sharew4_rel9-0-0_ep.dta,True
ep127_6,Period from month (working),sharew4_rel9-0-0_ep.dta,True
ep127_7,Period from month (working),sharew4_rel9-0-0_ep.dta,True
ep127_8,Period from month (working),sharew4_rel9-0-0_ep.dta,True
ep127_21,Period from month (unemployed),sharew4_rel9-0-0_ep.dta,True
ep127_22,Period from month (unemployed),sharew4_rel9-0-0_ep.dta,True
ep127_23,Period from month (unemployed),sharew4_rel9-0-0_ep.dta,True
ep127_24,Period from month (unemployed),sharew4_rel9-0-0_ep.dta,True
ep127_25,Period from month (unemployed),sharew4_rel9-0-0_ep.dta,True
ep127_26,Period from month (unemployed),sharew4_rel9-0-0_ep.dta,True
ep128_1,Period from year (working),sharew4_rel9-0-0_ep.dta,True
ep128_2,Period from year (working),sharew4_rel9-0-0_ep.dta,True
ep128_3,Period from year (working),sharew4_rel9-0-0_ep.dta,True
ep128_4,Period from year (working),sharew4_rel9-0-0_ep.dta,True
ep128_5,Period from year (working),sharew4_rel9-0-0_ep.dta,True
ep128_6,Period from year (working),sharew4_rel9-0-0_ep.dta,True
ep128_7,Period from year (working),sharew4_rel9-0-0_ep.dta,True
ep128_8,Period from year (working),sharew4_rel9-0-0_ep.dta,True
ep128_21,Period from year (unemployed),sharew4_rel9-0-0_ep.dta,True
ep128_22,Period from year (unemployed),sharew4_rel9-0-0_ep.dta,True
ep128_23,Period from year (unemployed),sharew4_rel9-0-0_ep.dta,True
ep128_24,Period from year (unemployed),sharew4_rel9-0-0_ep.dta,True
ep128_25,Period from year (unemployed),sharew4_rel9-0-0_ep.dta,True
ep128_26,Period from year (unemployed),sharew4_rel9-0-0_ep.dta,True
ep129_1,Period to month (working),sharew4_rel9-0-0_ep.dta,True
ep129_2,Period to month (working),sharew4_rel9-0-0_ep.dta,True
ep129_3,Period to month (working),sharew4_rel9-0-0_ep.dta,True
ep129_4,Period to month (working),sharew4_rel9-0-0_ep.dta,True
ep129_5,Period to month (working),sharew4_rel9-0-0_ep.dta,True
ep129_6,Period to month (working),sharew4_rel9-0-0_ep.dta,True
ep129_7,Period to month (working),sharew4_rel9-0-0_ep.dta,True
ep129_8,Period to month (working),sharew4_rel9-0-0_ep.dta,True
ep129_21,Period to month (unemployed),sharew4_rel9-0-0_ep.dta,True
ep129_22,Period to month (unemployed),sharew4_rel9-0-0_ep.dta,True
ep129_23,Period to month (unemployed),sharew4_rel9-0-0_ep.dta,True
ep129_24,Period to month (unemployed),sharew4_rel9-0-0_ep.dta,True
ep129_25,Period to month (unemployed),sharew4_rel9-0-0_ep.dta,True
ep129_26,Period to month (unemployed),sharew4_rel9-0-0_ep.dta,True
ep130_1,Period to year (working),sharew4_rel9-0-0_ep.dta,True
ep130_2,Period to year (working),sharew4_rel9-0-0_ep.dta,True
ep130_3,Period to year (working),sharew4_rel9-0-0_ep.dta,True
ep130_4,Period to year (working),sharew4_rel9-0-0_ep.dta,True
ep130_5,Period to year (working),sharew4_rel9-0-0_ep.dta,True
ep130_6,Period to year (working),sharew4_rel9-0-0_ep.dta,True
ep130_7,Period to year (working),sharew4_rel9-0-0_ep.dta,True
ep130_8,Period to year (working),sharew4_rel9-0-0_ep.dta,True
ep130_21,Period to year (unemployed),sharew4_rel9-0-0_ep.dta,True
ep130_22,Period to year (unemployed),sharew4_rel9-0-0_ep.dta,True
ep130_23,Period to year (unemployed),sharew4_rel9-0-0_ep.dta,True
ep130_24,Period to year (unemployed),sharew4_rel9-0-0_ep.dta,True
ep130_25,Period to year (unemployed),sharew4_rel9-0-0_ep.dta,True
ep130_26,Period to year (unemployed),sharew4_rel9-0-0_ep.dta,True
ep133_1,Other periods (working),sharew4_rel9-0-0_ep.dta,True
ep133_2,Other periods (working),sharew4_rel9-0-0_ep.dta,True
ep133_3,Other periods (working),sharew4_rel9-0-0_ep.dta,True
ep133_4,Other periods (working),sharew4_rel9-0-0_ep.dta,True
ep133_5,Other periods (working),sharew4_rel9-0-0_ep.dta,True
ep133_6,Other periods (working),sharew4_rel9-0-0_ep.dta,True
ep133_7,Other periods (working),sharew4_rel9-0-0_ep.dta,True
ep133_8,Other periods (working),sharew4_rel9-0-0_ep.dta,True
ep133_21,Other periods (unemployed),sharew4_rel9-0-0_ep.dta,True
ep133_22,Other periods (unemployed),sharew4_rel9-0-0_ep.dta,True
ep133_23,Other periods (unemployed),sharew4_rel9-0-0_ep.dta,True
ep133_24,Other periods (unemployed),sharew4_rel9-0-0_ep.dta,True
ep133_25,Other periods (unemployed),sharew4_rel9-0-0_ep.dta,True
ep133_26,Other periods (unemployed),sharew4_rel9-0-0_ep.dta,True
ep141d1,Change in job: type of employment,sharew4_rel9-0-0_ep.dta,True
ep141d2,Change in job: employer,sharew4_rel9-0-0_ep.dta,True
ep141d3,Change in job: promotion,sharew4_rel9-0-0_ep.dta,True
ep141d4,Change in job: job location,sharew4_rel9-0-0_ep.dta,True
ep141d5,Change in job: contract length,sharew4_rel9-0-0_ep.dta,True
ep141dno,Change in job: none of these,sharew4_rel9-0-0_ep.dta,True
ep204_,Any earnings from employment previous year,sharew4_rel9-0-0_ep.dta,True
ep205e,Earnings employment per year after taxes,sharew4_rel9-0-0_ep.dta,True
ep205ub,Earnings employment per year after taxes ub,sharew4_rel9-0-0_ep.dta,True
ep205v1,Bracket value 1,sharew4_rel9-0-0_ep.dta,True
ep205v2,Bracket value 2,sharew4_rel9-0-0_ep.dta,True
ep205v3,Bracket value 3,sharew4_rel9-0-0_ep.dta,True
ep206_,Income from self-employment previous year,sharew4_rel9-0-0_ep.dta,True
ep207e,Earnings self-employment per year after taxes,sharew4_rel9-0-0_ep.dta,True
ep207ub,Earnings self-employment per year after taxes ub,sharew4_rel9-0-0_ep.dta,True
ep207v1,Bracket value 1,sharew4_rel9-0-0_ep.dta,True
ep207v2,Bracket value 2,sharew4_rel9-0-0_ep.dta,True
ep207v3,Bracket value 3,sharew4_rel9-0-0_ep.dta,True
ep208_1,How many months received income source c1 (ep071d1),sharew4_rel9-0-0_ep.dta,True
ep208_2,How many months received income source c2 (ep071d2),sharew4_rel9-0-0_ep.dta,True
ep208_3,How many months received income source c3 (ep071d3),sharew4_rel9-0-0_ep.dta,True
ep208_4,How many months received income source c4 (ep071d4),sharew4_rel9-0-0_ep.dta,True
ep208_5,How many months received income source c5 (ep071d5),sharew4_rel9-0-0_ep.dta,True
ep208_6,How many months received income source c6 (ep071d6),sharew4_rel9-0-0_ep.dta,True
ep208_7,How many months received income source c7 (ep071d7),sharew4_rel9-0-0_ep.dta,True
ep208_8,How many months received income source c8 (ep071d8),sharew4_rel9-0-0_ep.dta,True
ep208_9,How many months received income source c9 (ep071d9),sharew4_rel9-0-0_ep.dta,True
ep208_10,How many months received income source c10 (ep071d10),sharew4_rel9-0-0_ep.dta,True
ep208_11,How many months received income source c11 (ep324d1),sharew4_rel9-0-0_ep.dta,True
ep208_12,How many months received income source c12 (ep324d2),sharew4_rel9-0-0_ep.dta,True
ep208_13,How many months received income source c13 (ep324d3),sharew4_rel9-0-0_ep.dta,True
ep208_14,How many months received income source c14 (ep324d4),sharew4_rel9-0-0_ep.dta,True
ep208_15,How many months received income source c15 (ep324d5),sharew4_rel9-0-0_ep.dta,True
ep208_16,How many months received income source c16 (ep324d6),sharew4_rel9-0-0_ep.dta,True
ep209e_1,Additional payments c1 after taxes,sharew4_rel9-0-0_ep.dta,True
ep209e_2,Additional payments c2 after taxes,sharew4_rel9-0-0_ep.dta,True
ep209e_3,Additional payments c3 after taxes,sharew4_rel9-0-0_ep.dta,True
ep209e_4,Additional payments c4 after taxes,sharew4_rel9-0-0_ep.dta,True
ep209e_5,Additional payments c5 after taxes,sharew4_rel9-0-0_ep.dta,True
ep209ub_1,Additional payments c1 after taxes ub,sharew4_rel9-0-0_ep.dta,True
ep209ub_2,Additional payments c2 after taxes ub,sharew4_rel9-0-0_ep.dta,True
ep209ub_3,Additional payments c3 after taxes ub,sharew4_rel9-0-0_ep.dta,True
ep209ub_4,Additional payments c4 after taxes ub,sharew4_rel9-0-0_ep.dta,True
ep209ub_5,Additional payments c5 after taxes ub,sharew4_rel9-0-0_ep.dta,True
ep209v1,Bracket value 1,sharew4_rel9-0-0_ep.dta,True
ep209v2,Bracket value 2,sharew4_rel9-0-0_ep.dta,True
ep209v3,Bracket value 3,sharew4_rel9-0-0_ep.dta,True
ep210_,Who answered section ep,sharew4_rel9-0-0_ep.dta,True
ep213_1,First year received income source c1 (ep071d1),sharew4_rel9-0-0_ep.dta,True
ep213_2,First year received income source c2 (ep071d2),sharew4_rel9-0-0_ep.dta,True
ep213_3,First year received income source c3 (ep071d3),sharew4_rel9-0-0_ep.dta,True
ep213_4,First year received income source c4 (ep071d4),sharew4_rel9-0-0_ep.dta,True
ep213_5,First year received income source c5 (ep071d5),sharew4_rel9-0-0_ep.dta,True
ep213_6,First year received income source c6 (ep071d6),sharew4_rel9-0-0_ep.dta,True
ep213_7,First year received income source c7 (ep071d7),sharew4_rel9-0-0_ep.dta,True
