column,labels,file_name,is_valid
isced1997_c7,"""Respondents child 7: ISCED-97 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced1997_c8,"""Respondents child 8: ISCED-97 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced1997_c9,"""Respondents child 9: ISCED-97 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced1997_c10,"""Respondents child 10: ISCED-97 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced1997_c11,"""Respondents child 11: ISCED-97 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced1997_c12,"""Respondents child 12: ISCED-97 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced1997_c13,"""Respondents child 13: ISCED-97 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced1997_c14,"""Respondents child 14: ISCED-97 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced1997_c15,"""Respondents child 15: ISCED-97 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced1997_c16,"""Respondents child 16: ISCED-97 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced1997_c17,"""Respondents child 17: ISCED-97 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced1997_c18,"""Respondents child 18: ISCED-97 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced1997_c19,"""Respondents child 19: ISCED-97 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced1997_c20,"""Respondents child 20: ISCED-97 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_r,Respondent: ISCED-11 coding of education,sharew5_rel9-0-0_gv_isced.dta,True
isced2011_sp,Spouse/ex-spouse of respondent: ISCED-11 coding of education,sharew5_rel9-0-0_gv_isced.dta,True
isced2011_m,Mother of respondent: ISCED-11 coding of education,sharew5_rel9-0-0_gv_isced.dta,True
isced2011_f,Father of respondent: ISCED-11 coding of education,sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c1,"""Respondents child 1: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c2,"""Respondents child 2: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c3,"""Respondents child 3: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c4,"""Respondents child 4: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c5,"""Respondents child 5: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c6,"""Respondents child 6: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c7,"""Respondents child 7: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c8,"""Respondents child 8: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c9,"""Respondents child 9: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c10,"""Respondents child 10: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c11,"""Respondents child 11: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c12,"""Respondents child 12: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c13,"""Respondents child 13: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c14,"""Respondents child 14: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c15,"""Respondents child 15: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c16,"""Respondents child 16: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c17,"""Respondents child 17: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c18,"""Respondents child 18: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c19,"""Respondents child 19: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
isced2011_c20,"""Respondents child 20: ISCED-11 coding of education""",sharew5_rel9-0-0_gv_isced.dta,True
hc002_,How often seen or talked to medical doctor last 12 months,sharew5_rel9-0-0_hc.dta,True
hc010_,Seen a dentist/dental hygienist in the last 12 months,sharew5_rel9-0-0_hc.dta,True
hc012_,Stayed over night in hospital last 12 months,sharew5_rel9-0-0_hc.dta,True
hc013_,Times being patient in hospital,sharew5_rel9-0-0_hc.dta,True
hc014_,Total nights stayed in hospital,sharew5_rel9-0-0_hc.dta,True
hc029_,In a nursing home during last 12 months,sharew5_rel9-0-0_hc.dta,True
hc031_,Weeks stayed in a nursing home,sharew5_rel9-0-0_hc.dta,True
hc064_,In other institutions last 12 months,sharew5_rel9-0-0_hc.dta,True
hc066_,Total nights stayed in other institutions,sharew5_rel9-0-0_hc.dta,True
hc082_,Payed anything out of pocket for doctor visits,sharew5_rel9-0-0_hc.dta,True
hc083e,Amount payed overall for doctor visits,sharew5_rel9-0-0_hc.dta,True
hc088_,Payed anything out of pocket for medication,sharew5_rel9-0-0_hc.dta,True
hc089e,Amount payed overall for drugs,sharew5_rel9-0-0_hc.dta,True
hc092_,Payed anything out of pocket for dental care,sharew5_rel9-0-0_hc.dta,True
hc093e,Amount payed overall for dentist care,sharew5_rel9-0-0_hc.dta,True
hc094_,Payed anything out of pocket for stays in hospitals,sharew5_rel9-0-0_hc.dta,True
hc095e,Amount payed overall for hospital stays,sharew5_rel9-0-0_hc.dta,True
hc096_,Payed anything out of pocket for stays in nursing homes,sharew5_rel9-0-0_hc.dta,True
hc097e,Amount payed overall for nursing home stays last 12 months,sharew5_rel9-0-0_hc.dta,True
hc111_,Own coverage in basic health insurance/national health system has a deductible,sharew5_rel9-0-0_hc.dta,True
hc112e,Amount of annual deductible,sharew5_rel9-0-0_hc.dta,True
hc113_,Has supplementary health insurance,sharew5_rel9-0-0_hc.dta,True
hc114_,Could not see a doctor because of cost,sharew5_rel9-0-0_hc.dta,True
hc115_,Could not see a doctor because of long waiting times,sharew5_rel9-0-0_hc.dta,True
hc116d1,Long-term care insurances: public (country deviations!),sharew5_rel9-0-0_hc.dta,True
hc116d2,Long-term care insurances: private mandatory (country deviations!),sharew5_rel9-0-0_hc.dta,True
hc116d3,Long-term care insurances: private voluntary/supplementary (country deviations!),sharew5_rel9-0-0_hc.dta,True
hc116dno,Long-term care insurances: none of these (country deviations!),sharew5_rel9-0-0_hc.dta,True
hc125_,Satisfaction with own coverage in basic health insurance/national health system,sharew5_rel9-0-0_hc.dta,True
hc127d1,Received professional services: help with personal care in own home,sharew5_rel9-0-0_hc.dta,True
hc127d2,Received professional services: help with domestic tasks in own home,sharew5_rel9-0-0_hc.dta,True
hc127d3,Received professional services: meals-on-wheels,sharew5_rel9-0-0_hc.dta,True
hc127d4,Received professional services: help with other activies,sharew5_rel9-0-0_hc.dta,True
hc127dno,Received professional services: none of these,sharew5_rel9-0-0_hc.dta,True
hc128_,Payed anything out of pocket for home care,sharew5_rel9-0-0_hc.dta,True
hc129e,Amount payed overall for home care,sharew5_rel9-0-0_hc.dta,True
hc130e,Amount payed for medication in a typical month,sharew5_rel9-0-0_hc.dta,True
it001_,Current job requires using a computer,sharew5_rel9-0-0_it.dta,True
it002_,Last job before retiring required using a computer,sharew5_rel9-0-0_it.dta,True
it003_,Computer skills,sharew5_rel9-0-0_it.dta,True
it004_,Use of internet in past 7 days,sharew5_rel9-0-0_it.dta,True
intidwX,Interviewer identifier (fix across waves),sharew5_rel9-0-0_iv.dta,True
intid,Interviewer identifier (wave-specific),sharew5_rel9-0-0_iv.dta,True
iv002d1,Present during interview: nobody else,sharew5_rel9-0-0_iv.dta,True
iv002d2,Present during interview: spouse or partner,sharew5_rel9-0-0_iv.dta,True
iv002d3,Present during interview: parent(s),sharew5_rel9-0-0_iv.dta,True
iv002d4,Present during interview: child(ren),sharew5_rel9-0-0_iv.dta,True
iv002d5,Present during interview: other relative(s),sharew5_rel9-0-0_iv.dta,True
iv002d6,Present during interview: other person(s),sharew5_rel9-0-0_iv.dta,True
iv003_,Intervened in interview,sharew5_rel9-0-0_iv.dta,True
iv004_,Willingness to answer,sharew5_rel9-0-0_iv.dta,True
iv005d1,Why willingness worse: respondent was losing interest,sharew5_rel9-0-0_iv.dta,True
iv005d2,Why willingness worse: respondent was losing concentration,sharew5_rel9-0-0_iv.dta,True
iv005d3,Why willingness worse: other,sharew5_rel9-0-0_iv.dta,True
iv007_,Respondent asked for clarification,sharew5_rel9-0-0_iv.dta,True
iv008_,Respondent understood questions,sharew5_rel9-0-0_iv.dta,True
iv009_,Which area building located,sharew5_rel9-0-0_iv.dta,True
iv010_,Type of building,sharew5_rel9-0-0_iv.dta,True
iv011_,Number of floors of building,sharew5_rel9-0-0_iv.dta,True
iv012_,Number of steps to entrance,sharew5_rel9-0-0_iv.dta,True
iv018_,Help needed reading showcards,sharew5_rel9-0-0_iv.dta,True
iv020_,Relationship proxy,sharew5_rel9-0-0_iv.dta,True
cs002_,Safe to do cs,sharew5_rel9-0-0_cs.dta,True
cs004_,Single cs test results,sharew5_rel9-0-0_cs.dta,True
cs005d1,Why not completed sing cs t: tried but unable,sharew5_rel9-0-0_cs.dta,True
cs005d2,Why not completed sing cs t: r could not stand unassisted,sharew5_rel9-0-0_cs.dta,True
cs005d3,Why not completed sing cs t: r felt it would not be safe,sharew5_rel9-0-0_cs.dta,True
cs005d4,Why not completed sing cs t: iwer felt it would not be safe,sharew5_rel9-0-0_cs.dta,True
cs005d5,Why not completed sing cs t: r refused or was not willing to complete the test,sharew5_rel9-0-0_cs.dta,True
cs005d6,Why not completed sing cs t: r did not understand the instructions,sharew5_rel9-0-0_cs.dta,True
cs005dot,Why not completed sing cs t: other,sharew5_rel9-0-0_cs.dta,True
cs007_,Safe to do five times cs,sharew5_rel9-0-0_cs.dta,True
cs008_,Time in seconds used for five stands,sharew5_rel9-0-0_cs.dta,True
cs009d1,Why not completed five cs t: tried but unable,sharew5_rel9-0-0_cs.dta,True
cs009d2,Why not completed five cs t: r could not stand unassisted,sharew5_rel9-0-0_cs.dta,True
cs009d3,Why not completed five cs t: r felt it would not be safe,sharew5_rel9-0-0_cs.dta,True
cs009d4,Why not completed five cs t: iwer felt it would not be safe,sharew5_rel9-0-0_cs.dta,True
cs009d5,Why not completed five cs t: r refused or was not willing to complete the test,sharew5_rel9-0-0_cs.dta,True
cs009d6,Why not completed five cs t: r did not understand the instructions,sharew5_rel9-0-0_cs.dta,True
cs009dot,Why not completed five cs t: other,sharew5_rel9-0-0_cs.dta,True
cs011_,Effort that r gave to cs,sharew5_rel9-0-0_cs.dta,True
cf001_,Self-rated reading skills,sharew5_rel9-0-0_cf.dta,True
cf002_,Self-rated writing skills,sharew5_rel9-0-0_cf.dta,True
cf003_,Date: day of month,sharew5_rel9-0-0_cf.dta,True
cf004_,Date: month,sharew5_rel9-0-0_cf.dta,True
cf005_,Date: year,sharew5_rel9-0-0_cf.dta,True
cf006_,Date: day of the week,sharew5_rel9-0-0_cf.dta,True
cf010_,Verbal fluency score: number of animals,sharew5_rel9-0-0_cf.dta,True
cf012_,Numeracy: chance disease 10% of 1000,sharew5_rel9-0-0_cf.dta,True
cf013_,Numeracy: half price,sharew5_rel9-0-0_cf.dta,True
cf014_,Numeracy: 6000 is two-thirds what is total price,sharew5_rel9-0-0_cf.dta,True
cf015_,Numeracy: amount in the savings account,sharew5_rel9-0-0_cf.dta,True
cf017_,Contextual factors during the cognitive function test,sharew5_rel9-0-0_cf.dta,True
cf018d1,Who present during cf: respondent alone,sharew5_rel9-0-0_cf.dta,True
cf018d2,Who present during cf: partner present,sharew5_rel9-0-0_cf.dta,True
cf018d3,Who present during cf: child(ren) present,sharew5_rel9-0-0_cf.dta,True
cf018d4,Who present during cf: other(s),sharew5_rel9-0-0_cf.dta,True
cf103_,Memory,sharew5_rel9-0-0_cf.dta,True
cf104tot,Ten words list learning first trail,sharew5_rel9-0-0_cf.dta,True
cf105tot,Ten words list learning first trail,sharew5_rel9-0-0_cf.dta,True
cf106tot,Ten words list learning first trail,sharew5_rel9-0-0_cf.dta,True
cf107tot,Ten words list learning first trail,sharew5_rel9-0-0_cf.dta,True
cf108_,Numeracy: subtraction 1,sharew5_rel9-0-0_cf.dta,True
cf109_,Numeracy: subtraction 2,sharew5_rel9-0-0_cf.dta,True
cf110_,Numeracy: subtraction 3,sharew5_rel9-0-0_cf.dta,True
cf111_,Numeracy: subtraction 4,sharew5_rel9-0-0_cf.dta,True
cf112_,Numeracy: subtraction 5,sharew5_rel9-0-0_cf.dta,True
cf113tot,Ten words list learning delayed recall total,sharew5_rel9-0-0_cf.dta,True
cf114tot,Ten words list learning delayed recall total,sharew5_rel9-0-0_cf.dta,True
cf115tot,Ten words list learning delayed recall total,sharew5_rel9-0-0_cf.dta,True
cf116tot,Ten words list learning delayed recall total,sharew5_rel9-0-0_cf.dta,True
adl,Number of limitations with activities of daily living (adl),sharew5_rel9-0-0_gv_health.dta,True
adl2,1+ adl limitations,sharew5_rel9-0-0_gv_health.dta,True
bmi,Body mass index,sharew5_rel9-0-0_gv_health.dta,True
bmi2,Bmi categories,sharew5_rel9-0-0_gv_health.dta,True
casp,CASP index for quality of life and well-being,sharew5_rel9-0-0_gv_health.dta,True
cf008tot,Ten words list learning first trial total,sharew5_rel9-0-0_gv_health.dta,True
cf016tot,Ten words list learning delayed recall total,sharew5_rel9-0-0_gv_health.dta,True
chronic2w5,2+ chronic diseases (w5 version),sharew5_rel9-0-0_gv_health.dta,True
chronicw5,Number of chronic diseases (w5 version),sharew5_rel9-0-0_gv_health.dta,True
euro1,Depression(part of EURO-D),sharew5_rel9-0-0_gv_health.dta,True
euro2,Pessimism (part of EURO-D),sharew5_rel9-0-0_gv_health.dta,True
euro3,Suicidality (part of EURO-D),sharew5_rel9-0-0_gv_health.dta,True
euro4,Guilt (part of EURO-D),sharew5_rel9-0-0_gv_health.dta,True
euro5,Sleep (part of EURO-D),sharew5_rel9-0-0_gv_health.dta,True
euro6,Interest (part of EURO-D),sharew5_rel9-0-0_gv_health.dta,True
euro7,Irritability (part of EURO-D),sharew5_rel9-0-0_gv_health.dta,True
euro8,Appetite (part of EURO-D),sharew5_rel9-0-0_gv_health.dta,True
euro9,Fatigue (part of EURO-D),sharew5_rel9-0-0_gv_health.dta,True
euro10,Concentration (part of EURO-D),sharew5_rel9-0-0_gv_health.dta,True
euro11,Enjoyment (part of EURO-D),sharew5_rel9-0-0_gv_health.dta,True
euro12,Tearfulness (part of EURO-D),sharew5_rel9-0-0_gv_health.dta,True
eurod,Depression scale EURO-D - high is depressed,sharew5_rel9-0-0_gv_health.dta,True
eurodcat,EURO-D caseness,sharew5_rel9-0-0_gv_health.dta,True
gali,Limitations with activities - gali,sharew5_rel9-0-0_gv_health.dta,True
iadl,Limitations with instrumental activities of daily living (iadl),sharew5_rel9-0-0_gv_health.dta,True
iadl2,1+ iadl limitations,sharew5_rel9-0-0_gv_health.dta,True
loneliness,Loneliness (short version of R-UCLA Loneliness Scale) - high is lonely,sharew5_rel9-0-0_gv_health.dta,True
maxgrip,Max. of grip strength measure,sharew5_rel9-0-0_gv_health.dta,True
mobilit2,1+ mobility arm function and fine motor limitations,sharew5_rel9-0-0_gv_health.dta,True
mobilit3,3+ mobility arm function and fine motor limitations,sharew5_rel9-0-0_gv_health.dta,True
mobility,Mobility arm function and fine motor limitations,sharew5_rel9-0-0_gv_health.dta,True
numeracy,Numeracy score: mathematical performance (percentage),sharew5_rel9-0-0_gv_health.dta,True
numeracy2,Numeracy score 2: mathematical performance (subtraction),sharew5_rel9-0-0_gv_health.dta,True
orienti,Orientation to date monthyear and day of week,sharew5_rel9-0-0_gv_health.dta,True
phactiv,Physical inactivity,sharew5_rel9-0-0_gv_health.dta,True
sphus,Self-perceived health - us version,sharew5_rel9-0-0_gv_health.dta,True
sphus2,Sphus-less than very good health,sharew5_rel9-0-0_gv_health.dta,True
mh002_,Sad or depressed last month,sharew5_rel9-0-0_mh.dta,True
mh003_,Hopes for the future,sharew5_rel9-0-0_mh.dta,True
mh004_,Suicidal feelings or wish to be dead,sharew5_rel9-0-0_mh.dta,True
mh005_,Feels guilty,sharew5_rel9-0-0_mh.dta,True
mh006_,Blame for what,sharew5_rel9-0-0_mh.dta,True
mh007_,Trouble sleeping,sharew5_rel9-0-0_mh.dta,True
mh008_,Less or same interest in things,sharew5_rel9-0-0_mh.dta,True
mh009_,Keeps up interest,sharew5_rel9-0-0_mh.dta,True
mh010_,Irritability,sharew5_rel9-0-0_mh.dta,True
mh011_,Appetite,sharew5_rel9-0-0_mh.dta,True
mh012_,Eating more or less,sharew5_rel9-0-0_mh.dta,True
mh013_,Fatigue,sharew5_rel9-0-0_mh.dta,True
mh014_,Concentration on entertainment,sharew5_rel9-0-0_mh.dta,True
mh015_,Concentration on reading,sharew5_rel9-0-0_mh.dta,True
mh016_,Enjoyment,sharew5_rel9-0-0_mh.dta,True
mh017_,Tearfulness,sharew5_rel9-0-0_mh.dta,True
mh023_,Fear of the worst happening,sharew5_rel9-0-0_mh.dta,True
mh024_,Nervous,sharew5_rel9-0-0_mh.dta,True
mh025_,Hands trembling,sharew5_rel9-0-0_mh.dta,True
mh026_,Fear of dying,sharew5_rel9-0-0_mh.dta,True
mh027_,Felt faint,sharew5_rel9-0-0_mh.dta,True
mh032_,End non proxy,sharew5_rel9-0-0_mh.dta,True
mh034_,Feels lack of companionship,sharew5_rel9-0-0_mh.dta,True
mh035_,Feels left out,sharew5_rel9-0-0_mh.dta,True
mh036_,Feels isolated from others,sharew5_rel9-0-0_mh.dta,True
mh037_,Feels lonely,sharew5_rel9-0-0_mh.dta,True
areabldgi,Area of building,sharew5_rel9-0-0_gv_housing.dta,True
typebldgi,Type of building,sharew5_rel9-0-0_gv_housing.dta,True
floorsbli,Number of floors of building,sharew5_rel9-0-0_gv_housing.dta,True
nstepsi,Number of steps to entrance,sharew5_rel9-0-0_gv_housing.dta,True
nuts1_2010,NUTS 2010 level 1: nomenclature of territorial units for statistics,sharew5_rel9-0-0_gv_housing.dta,True
br001_,Ever smoked daily,sharew5_rel9-0-0_br.dta,True
br002_,Smoke at the present time,sharew5_rel9-0-0_br.dta,True
br003_,How many years smoked,sharew5_rel9-0-0_br.dta,True
br010_,Days a week consumed alcohol last 3 months,sharew5_rel9-0-0_br.dta,True
br015_,Sports or activities that are vigorous,sharew5_rel9-0-0_br.dta,True
br016_,Activities requiring a moderate level of energy,sharew5_rel9-0-0_br.dta,True
br017_,Who answered the questions in br,sharew5_rel9-0-0_br.dta,True
br019_,How many drinks in a day,sharew5_rel9-0-0_br.dta,True
br021_,Ever drunk alcoholic beverages,sharew5_rel9-0-0_br.dta,True
br022_,Stopped smoking,sharew5_rel9-0-0_br.dta,True
br023_,How often six or more drinks last 3 months,sharew5_rel9-0-0_br.dta,True
br024_,Drinking problem,sharew5_rel9-0-0_br.dta,True
br026_,How often serving of dairy products,sharew5_rel9-0-0_br.dta,True
br027_,How often serving of legumes or eggs,sharew5_rel9-0-0_br.dta,True
br028_,How often serving of meat fish or chicken,sharew5_rel9-0-0_br.dta,True
br029_,How often serving of fruits or vegetables,sharew5_rel9-0-0_br.dta,True
br031_,Year stopped smoking for the last time,sharew5_rel9-0-0_br.dta,True
