column,labels,file_name,is_valid
dn053d4_2,Further education father: country specific category 4,sharew9_rel9-0-0_dn.dta,True
dn053d5_1,Further education mother: country specific category 5,sharew9_rel9-0-0_dn.dta,True
dn053d5_2,Further education father: country specific category 5,sharew9_rel9-0-0_dn.dta,True
dn053d6_1,Further education mother: country specific category 6,sharew9_rel9-0-0_dn.dta,True
dn053d6_2,Further education father: country specific category 6,sharew9_rel9-0-0_dn.dta,True
dn053d7_1,Further education mother: country specific category 7,sharew9_rel9-0-0_dn.dta,True
dn053d7_2,Further education father: country specific category 7,sharew9_rel9-0-0_dn.dta,True
dn053d8_1,Further education mother: country specific category 8,sharew9_rel9-0-0_dn.dta,True
dn053d8_2,Further education father: country specific category 8,sharew9_rel9-0-0_dn.dta,True
dn053d9_1,Further education mother: country specific category 9,sharew9_rel9-0-0_dn.dta,True
dn053d9_2,Further education father: country specific category 9,sharew9_rel9-0-0_dn.dta,True
dn053d10_1,Further education mother: country specific category 10,sharew9_rel9-0-0_dn.dta,True
dn053d10_2,Further education father: country specific category 10,sharew9_rel9-0-0_dn.dta,True
dn053d11_1,Further education mother: country specific category 11,sharew9_rel9-0-0_dn.dta,True
dn053d11_2,Further education father: country specific category 11,sharew9_rel9-0-0_dn.dta,True
dn053d12_1,Further education mother: country specific category 12,sharew9_rel9-0-0_dn.dta,True
dn053d12_2,Further education father: country specific category 12,sharew9_rel9-0-0_dn.dta,True
dn053d13_1,Further education mother: country specific category 13,sharew9_rel9-0-0_dn.dta,True
dn053d13_2,Further education father: country specific category 13,sharew9_rel9-0-0_dn.dta,True
dn053d14_1,Further education mother: country specific category 14,sharew9_rel9-0-0_dn.dta,True
dn053d14_2,Further education father: country specific category 14,sharew9_rel9-0-0_dn.dta,True
dn053d15_1,Further education mother: country specific category 15,sharew9_rel9-0-0_dn.dta,True
dn053d15_2,Further education father: country specific category 15,sharew9_rel9-0-0_dn.dta,True
dn053d16_1,Further education mother: country specific category 16,sharew9_rel9-0-0_dn.dta,True
dn053d16_2,Further education father: country specific category 16,sharew9_rel9-0-0_dn.dta,True
dn053d17_1,Further education mother: country specific category 17,sharew9_rel9-0-0_dn.dta,True
dn053d17_2,Further education father: country specific category 17,sharew9_rel9-0-0_dn.dta,True
dn053d18_1,Further education mother: country specific category 18,sharew9_rel9-0-0_dn.dta,True
dn053d18_2,Further education father: country specific category 18,sharew9_rel9-0-0_dn.dta,True
dn053d19_1,Further education mother: country specific category 19,sharew9_rel9-0-0_dn.dta,True
dn053d19_2,Further education father: country specific category 19,sharew9_rel9-0-0_dn.dta,True
dn053d20_1,Further education mother: country specific category 20,sharew9_rel9-0-0_dn.dta,True
dn053d20_2,Further education father: country specific category 20,sharew9_rel9-0-0_dn.dta,True
dn053d95_1,Still in education: mother,sharew9_rel9-0-0_dn.dta,True
dn053d95_2,Still in education: father,sharew9_rel9-0-0_dn.dta,True
dn053dot_1,Other degree of education: mother,sharew9_rel9-0-0_dn.dta,True
dn053dot_2,Other degree of education: father,sharew9_rel9-0-0_dn.dta,True
dn127_1,Year of death of parent: mother,sharew9_rel9-0-0_dn.dta,True
dn127_2,Year of death of parent: father,sharew9_rel9-0-0_dn.dta,True
dn502_,Year of becoming citizen of country of interview,sharew9_rel9-0-0_dn.dta,True
dn503_,Born a citizen of country of interview,sharew9_rel9-0-0_dn.dta,True
dn504c,Country of birth coded: mother,sharew9_rel9-0-0_dn.dta,True
dn505c,Country of birth coded: father,sharew9_rel9-0-0_dn.dta,True
dn629_1,Employment situation when you were 10: mother,sharew9_rel9-0-0_dn.dta,True
dn629_2,Employment situation when you were 10: father,sharew9_rel9-0-0_dn.dta,True
sp002_,Received help from others (outside hh),sharew9_rel9-0-0_sp.dta,True
sp003_1,Who gave help: person 1,sharew9_rel9-0-0_sp.dta,True
sp003_2,Who gave help: person 2,sharew9_rel9-0-0_sp.dta,True
sp003_3,Who gave help: person 3,sharew9_rel9-0-0_sp.dta,True
sp004d1_1,Help provided from person 1: personal care,sharew9_rel9-0-0_sp.dta,True
sp004d1_2,Help provided from person 2: personal care,sharew9_rel9-0-0_sp.dta,True
sp004d1_3,Help provided from person 3: personal care,sharew9_rel9-0-0_sp.dta,True
sp004d2_1,Help provided from person 1: practical household help,sharew9_rel9-0-0_sp.dta,True
sp004d2_2,Help provided from person 2: practical household help,sharew9_rel9-0-0_sp.dta,True
sp004d2_3,Help provided from person 3: practical household help,sharew9_rel9-0-0_sp.dta,True
sp004d3_1,Help provided from person 1: help with paperwork,sharew9_rel9-0-0_sp.dta,True
sp004d3_2,Help provided from person 2: help with paperwork,sharew9_rel9-0-0_sp.dta,True
sp004d3_3,Help provided from person 3: help with paperwork,sharew9_rel9-0-0_sp.dta,True
sp005_1,How often received help: from person 1,sharew9_rel9-0-0_sp.dta,True
sp005_2,How often received help: from person 2,sharew9_rel9-0-0_sp.dta,True
sp005_3,How often received help: from person 3,sharew9_rel9-0-0_sp.dta,True
sp007_1,Any other helper from outside the household,sharew9_rel9-0-0_sp.dta,True
sp007_2,Any other helper from outside the household,sharew9_rel9-0-0_sp.dta,True
sp007_3,Any other helper from outside the household,sharew9_rel9-0-0_sp.dta,True
sp008_,Given help last twelve months,sharew9_rel9-0-0_sp.dta,True
sp009_1,To whom did you give help: person 1,sharew9_rel9-0-0_sp.dta,True
sp009_2,To whom did you give help: person 2,sharew9_rel9-0-0_sp.dta,True
sp009_3,To whom did you give help: person 3,sharew9_rel9-0-0_sp.dta,True
sp010d1_1,Help given person 1: personal care,sharew9_rel9-0-0_sp.dta,True
sp010d1_2,Help given person 2: personal care,sharew9_rel9-0-0_sp.dta,True
sp010d1_3,Help given person 3: personal care,sharew9_rel9-0-0_sp.dta,True
sp010d2_1,Help given person 1: practical household help,sharew9_rel9-0-0_sp.dta,True
sp010d2_2,Help given person 2: practical household help,sharew9_rel9-0-0_sp.dta,True
sp010d2_3,Help given person 3: practical household help,sharew9_rel9-0-0_sp.dta,True
sp010d3_1,Help given person 1: help with paperwork,sharew9_rel9-0-0_sp.dta,True
sp010d3_2,Help given person 2: help with paperwork,sharew9_rel9-0-0_sp.dta,True
sp010d3_3,Help given person 3: help with paperwork,sharew9_rel9-0-0_sp.dta,True
sp011_1,How often given help to person 1,sharew9_rel9-0-0_sp.dta,True
sp011_2,How often given help to person 2,sharew9_rel9-0-0_sp.dta,True
sp011_3,How often given help to person 3,sharew9_rel9-0-0_sp.dta,True
sp013_1,Have you given help to others,sharew9_rel9-0-0_sp.dta,True
sp013_2,Have you given help to others,sharew9_rel9-0-0_sp.dta,True
sp013_3,Have you given help to others,sharew9_rel9-0-0_sp.dta,True
sp014_,Looked after grandchildren,sharew9_rel9-0-0_sp.dta,True
sp015d1,Looked after child of child 1,sharew9_rel9-0-0_sp.dta,True
sp015d2,Looked after child of child 2,sharew9_rel9-0-0_sp.dta,True
sp015d3,Looked after child of child 3,sharew9_rel9-0-0_sp.dta,True
sp015d4,Looked after child of child 4,sharew9_rel9-0-0_sp.dta,True
sp015d5,Looked after child of child 5,sharew9_rel9-0-0_sp.dta,True
sp015d6,Looked after child of child 6,sharew9_rel9-0-0_sp.dta,True
sp015d7,Looked after child of child 7,sharew9_rel9-0-0_sp.dta,True
sp015d8,Looked after child of child 8,sharew9_rel9-0-0_sp.dta,True
sp015d9,Looked after child of child 9,sharew9_rel9-0-0_sp.dta,True
sp015d10,Looked after child of child 10,sharew9_rel9-0-0_sp.dta,True
sp015d11,Looked after child of child 11,sharew9_rel9-0-0_sp.dta,True
sp015d12,Looked after child of child 12,sharew9_rel9-0-0_sp.dta,True
sp015d13,Looked after child of child 13,sharew9_rel9-0-0_sp.dta,True
sp015d14,Looked after child of child 14,sharew9_rel9-0-0_sp.dta,True
sp015d15,Looked after child of child 15,sharew9_rel9-0-0_sp.dta,True
sp015d16,Looked after child of child 16,sharew9_rel9-0-0_sp.dta,True
sp015d17,Looked after child of child 17,sharew9_rel9-0-0_sp.dta,True
sp015d18,Looked after child of child 18,sharew9_rel9-0-0_sp.dta,True
sp015d19,Looked after child of child 19,sharew9_rel9-0-0_sp.dta,True
sp015d20,Looked after child of child 20,sharew9_rel9-0-0_sp.dta,True
sp015d21,Looked after child of deceased child,sharew9_rel9-0-0_sp.dta,True
sp016_1,How often did you look after child of child 1,sharew9_rel9-0-0_sp.dta,True
sp016_2,How often did you look after child of child 2,sharew9_rel9-0-0_sp.dta,True
sp016_3,How often did you look after child of child 3,sharew9_rel9-0-0_sp.dta,True
sp016_4,How often did you look after child of child 4,sharew9_rel9-0-0_sp.dta,True
sp016_5,How often did you look after child of child 5,sharew9_rel9-0-0_sp.dta,True
sp016_6,How often did you look after child of child 6,sharew9_rel9-0-0_sp.dta,True
sp016_7,How often did you look after child of child 7,sharew9_rel9-0-0_sp.dta,True
sp016_8,How often did you look after child of child 8,sharew9_rel9-0-0_sp.dta,True
sp016_9,How often did you look after child of child 9,sharew9_rel9-0-0_sp.dta,True
sp016_10,How often did you look after child of child 10,sharew9_rel9-0-0_sp.dta,True
sp016_11,How often did you look after child of child 11,sharew9_rel9-0-0_sp.dta,True
sp016_12,How often did you look after child of child 12,sharew9_rel9-0-0_sp.dta,True
sp016_13,How often did you look after child of child 13,sharew9_rel9-0-0_sp.dta,True
sp016_14,How often did you look after child of child 14,sharew9_rel9-0-0_sp.dta,True
sp016_15,How often do you look after child of child 15,sharew9_rel9-0-0_sp.dta,True
sp016_16,How often do you look after child of child 16,sharew9_rel9-0-0_sp.dta,True
sp016_17,How often do you look after child of child 17,sharew9_rel9-0-0_sp.dta,True
sp016_18,How often do you look after child of child 18,sharew9_rel9-0-0_sp.dta,True
sp016_19,How often do you look after child of child 19,sharew9_rel9-0-0_sp.dta,True
sp016_20,How often do you look after child of child 20,sharew9_rel9-0-0_sp.dta,True
sp018_,Given help to someone with personal care in the household,sharew9_rel9-0-0_sp.dta,True
sp019d1,R provided help with personal care to: spouse/partner,sharew9_rel9-0-0_sp.dta,True
sp019d2,R provided help with personal care to: mother,sharew9_rel9-0-0_sp.dta,True
sp019d3,R provided help with personal care to: father,sharew9_rel9-0-0_sp.dta,True
sp019d4,R provided help with personal care to: mother-in-law,sharew9_rel9-0-0_sp.dta,True
sp019d5,R provided help with personal care to: father-in-law,sharew9_rel9-0-0_sp.dta,True
sp019d6,R provided help with personal care to: stepmother,sharew9_rel9-0-0_sp.dta,True
sp019d7,R provided help with personal care to: stepfather,sharew9_rel9-0-0_sp.dta,True
sp019d8,R provided help with personal care to: brother,sharew9_rel9-0-0_sp.dta,True
sp019d9,R provided help with personal care to: sister,sharew9_rel9-0-0_sp.dta,True
sp019d10,R provided help with personal care to: child,sharew9_rel9-0-0_sp.dta,True
sp019d11,"""R provided help with personal care to: step-child/current partners child""",sharew9_rel9-0-0_sp.dta,True
sp019d20,R provided help with personal care to: son-in-law,sharew9_rel9-0-0_sp.dta,True
sp019d21,R provided help with personal care to: daughter-in-law,sharew9_rel9-0-0_sp.dta,True
sp019d22,R provided help with personal care to: grandchild,sharew9_rel9-0-0_sp.dta,True
sp019d23,R provided help with personal care to: grandparent,sharew9_rel9-0-0_sp.dta,True
sp019d24,R provided help with personal care to: aunt,sharew9_rel9-0-0_sp.dta,True
sp019d25,R provided help with personal care to: uncle,sharew9_rel9-0-0_sp.dta,True
sp019d26,R provided help with personal care to: niece,sharew9_rel9-0-0_sp.dta,True
sp019d27,R provided help with personal care to: nephew,sharew9_rel9-0-0_sp.dta,True
sp019d28,R provided help with personal care to: other relative,sharew9_rel9-0-0_sp.dta,True
sp019d29,R provided help with personal care to: friend,sharew9_rel9-0-0_sp.dta,True
sp019d30,R provided help with personal care to: (ex-)colleague,sharew9_rel9-0-0_sp.dta,True
sp019d31,R provided help with personal care to: neighbour,sharew9_rel9-0-0_sp.dta,True
sp019d32,R provided help with personal care to: ex-spouse/partner,sharew9_rel9-0-0_sp.dta,True
sp019d35,R provided help with personal care to: minister priest other clergy,sharew9_rel9-0-0_sp.dta,True
sp019d36,R provided help with personal care to: therapist/professional helper,sharew9_rel9-0-0_sp.dta,True
sp019d37,R provided help with personal care to: housekeeper/home health care provider,sharew9_rel9-0-0_sp.dta,True
sp019dno,R provided help with personal care to: none of these,sharew9_rel9-0-0_sp.dta,True
sp020_,Someone in this household helped you regularly with personal care,sharew9_rel9-0-0_sp.dta,True
sp021d1,R received help with personal care from: spouse/partner,sharew9_rel9-0-0_sp.dta,True
sp021d2,R received help with personal care from: mother,sharew9_rel9-0-0_sp.dta,True
sp021d3,R received help with personal care from: father,sharew9_rel9-0-0_sp.dta,True
sp021d4,R received help with personal care from: mother-in-law,sharew9_rel9-0-0_sp.dta,True
sp021d5,R received help with personal care from: father-in-law,sharew9_rel9-0-0_sp.dta,True
sp021d6,R received help with personal care from: stepmother,sharew9_rel9-0-0_sp.dta,True
sp021d7,R received help with personal care from: stepfather,sharew9_rel9-0-0_sp.dta,True
sp021d8,R received help with personal care from: brother,sharew9_rel9-0-0_sp.dta,True
sp021d9,R received help with personal care from: sister,sharew9_rel9-0-0_sp.dta,True
sp021d10,R received help with personal care from: child,sharew9_rel9-0-0_sp.dta,True
sp021d11,"""R received help with personal care from: step-child/current partners child""",sharew9_rel9-0-0_sp.dta,True
sp021d20,R received help with personal care from: son-in-law,sharew9_rel9-0-0_sp.dta,True
sp021d21,R received help with personal care from: daughter-in-law,sharew9_rel9-0-0_sp.dta,True
sp021d22,R received help with personal care from: grandchild,sharew9_rel9-0-0_sp.dta,True
sp021d23,R received help with personal care from: grandparent,sharew9_rel9-0-0_sp.dta,True
sp021d24,R received help with personal care from: aunt,sharew9_rel9-0-0_sp.dta,True
sp021d25,R received help with personal care from: uncle,sharew9_rel9-0-0_sp.dta,True
sp021d26,R received help with personal care from: niece,sharew9_rel9-0-0_sp.dta,True
sp021d27,R received help with personal care from: nephew,sharew9_rel9-0-0_sp.dta,True
sp021d28,R received help with personal care from: other relative,sharew9_rel9-0-0_sp.dta,True
sp021d29,R received help with personal care from: friend,sharew9_rel9-0-0_sp.dta,True
sp021d30,R received help with personal care from: (ex-)colleague,sharew9_rel9-0-0_sp.dta,True
sp021d31,R received help with personal care from: neighbour,sharew9_rel9-0-0_sp.dta,True
sp021d32,R received help with personal care from: ex-spouse/partner,sharew9_rel9-0-0_sp.dta,True
sp021d35,R received help with personal care from: minister priest other clergy,sharew9_rel9-0-0_sp.dta,True
sp021d36,R received help with personal care from: therapist/professional helper,sharew9_rel9-0-0_sp.dta,True
sp021d37,R received help with personal care from: housekeeper/home health care provider,sharew9_rel9-0-0_sp.dta,True
sp021dno,R received help with personal care from: none of these,sharew9_rel9-0-0_sp.dta,True
sp022_,Who answered the questions in sp,sharew9_rel9-0-0_sp.dta,True
sp027_1,From which child R received help,sharew9_rel9-0-0_sp.dta,True
sp027_2,From which child R received help,sharew9_rel9-0-0_sp.dta,True
sp027_3,From which child R received help,sharew9_rel9-0-0_sp.dta,True
sp028_1,From which SN member R received help,sharew9_rel9-0-0_sp.dta,True
sp028_2,From which SN member R received help,sharew9_rel9-0-0_sp.dta,True
sp028_3,From which SN member R received help,sharew9_rel9-0-0_sp.dta,True
sp029_1,To which child R gave help,sharew9_rel9-0-0_sp.dta,True
sp029_2,To which child R gave help,sharew9_rel9-0-0_sp.dta,True
sp029_3,To which child R gave help,sharew9_rel9-0-0_sp.dta,True
sp030_1,To which SN member R gave help,sharew9_rel9-0-0_sp.dta,True
sp030_2,To which SN member R gave help,sharew9_rel9-0-0_sp.dta,True
sp030_3,To which SN member R gave help,sharew9_rel9-0-0_sp.dta,True
sp031_1,To which child in household R gave help with personal care,sharew9_rel9-0-0_sp.dta,True
sp031_2,To which child in household R gave help with personal care,sharew9_rel9-0-0_sp.dta,True
sp031_3,To which child in household R gave help with personal care,sharew9_rel9-0-0_sp.dta,True
sp031_4,To which child in household R gave help with personal care,sharew9_rel9-0-0_sp.dta,True
sp032_1,To which SN member in household R gave help with personal care,sharew9_rel9-0-0_sp.dta,True
sp032_2,To which SN member in household R gave help with personal care,sharew9_rel9-0-0_sp.dta,True
sp033_1,From which child in household R received help with personal care,sharew9_rel9-0-0_sp.dta,True
sp033_2,From which child in household R received help with personal care,sharew9_rel9-0-0_sp.dta,True
sp033_3,From which child in household R received help with personal care,sharew9_rel9-0-0_sp.dta,True
sp033_4,From which child in household R received help with personal care,sharew9_rel9-0-0_sp.dta,True
sp033_5,From which child in household R received help with personal care,sharew9_rel9-0-0_sp.dta,True
sp033_6,From which child in household R received help with personal care,sharew9_rel9-0-0_sp.dta,True
sp033_7,From which child in household R received help with personal care,sharew9_rel9-0-0_sp.dta,True
sp034_1,From which SN member in household R received help with personal care,sharew9_rel9-0-0_sp.dta,True
sp034_2,From which SN member in household R received help with personal care,sharew9_rel9-0-0_sp.dta,True
sp034_3,From which SN member in household R received help with personal care,sharew9_rel9-0-0_sp.dta,True
